Product_Name,Category_Type,Sale_Price,Original_Price,Discount_Percentage,Rating,Review_Count,Stock_Status,Available_Colors,Tags
1.3492511713555246,-1.0506751297520025,-0.49834771356271296,0.38281123209548373,1.1334700858726174,-1.0702861220231294,-0.37050218875386914,-0.6959705453537527,0.3968779111542741,1.090838287617519
-0.47406122236815734,1.0287860645488358,1.2721471551155865,0.721062332398427,-1.172453807190754,-0.017132640371368794,-0.3796276894305973,-0.6959705453537527,1.2453889051582752,1.2179392328223404
-0.40112872661921006,-1.0506751297520025,-0.6753972004305429,-0.8574428023486417,0.29495230657684607,-2.314922054884306,-0.3444293296775029,-0.6959705453537527,1.6143067286382755,1.090838287617519
-0.6928587096149992,-0.35752139831838975,0.03280074704077688,0.1573104985601882,0.0853228617529032,-0.9745448964184253,-0.3170528276473183,1.4368424162141988,1.1347135581142749,1.090838287617519
0.1823312393723682,-1.0506751297520025,-0.49834771356271296,-0.744692435580994,0.015446380144922247,-0.017132640371368794,-0.39136047601496216,-0.6959705453537527,1.6511985109862755,1.090838287617519
1.4221836671044719,-1.0506751297520025,-0.6753972004305429,-0.7445796852142262,0.504581751400789,-0.9745448964184253,-0.12802459934366275,1.4368424162141988,-1.373927641549728,1.090838287617519
-0.911656196861841,-1.0506751297520025,-0.6753972004305429,0.38281123209548373,1.4129760123045414,-0.3043563171854807,-0.12020274162075288,-0.6959705453537527,-0.3778495181537268,-0.8156758904548005
-0.1823312393723682,1.0287860645488358,-0.49834771356271296,0.04456013179254044,0.9238406410486747,0.36583226204745556,2.6252693191206165,-0.6959705453537527,-1.0050098180697276,-1.5359145799487879
-0.21879748724684184,1.0287860645488358,-0.321298226694883,-0.5191917020456984,-0.05443010146305871,-0.4958387683948971,-0.08109345300620346,-0.6959705453537527,1.282280687506275,-1.6630155251536092
1.0939874362342092,1.7219397959824483,5.521334839943505,5.456577736639633,-1.172453807190754,1.4189857436992246,-0.39005683306114386,-0.6959705453537527,-1.2632522945057278,-1.154611744334324
0.7657912053639464,-1.0506751297520025,-0.7639219438644579,-0.744692435580994,0.7142111962247318,-1.2617685732325457,-0.27794353903276886,-0.6959705453537527,1.208497122810275,-0.3496390913704557
-1.5315824107278928,1.0287860645488358,-0.321298226694883,-0.1809406017427551,0.364828788184827,-0.591579993999601,-0.2688180383560407,-0.6959705453537527,0.35998612880627406,-1.74774948862349
0.510527470242631,1.0287860645488358,-0.321298226694883,-0.1809406017427551,0.364828788184827,-1.931957152465482,-0.12150638457457119,-0.6959705453537527,1.4298478168982753,-1.4935475982138475
-1.4586499149789456,-1.0506751297520025,-0.321298226694883,-0.12456541835893122,0.434705269792808,-0.687321219604305,-0.14627560069711917,1.4368424162141988,-0.7098755592857272,0.8790033789428169
0.14586499149789456,-1.0506751297520025,-0.321298226694883,0.38281123209548373,0.8539641594406937,-0.4958387683948971,-0.37702040352296073,-0.6959705453537527,0.6182286052422744,-0.8580428721897408
-0.8751899489873673,-1.0506751297520025,-0.5868724569966279,-1.0829435358839372,-0.4038125095029635,0.461573487652168,-0.34182204376986625,-0.6959705453537527,-0.8205509063297273,-0.30727210963551527
